0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:58:46 +0800] "GET /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:58:46 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:58:46 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:58:46 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:58:46 +0800] "GET /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:58:46 +0800] "GET /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:58:46 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:58:56 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:58:56 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:58:56 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:58:56 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:06 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:06 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:06 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:06 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:16 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:16 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:16 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:16 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:26 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:26 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:26 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:26 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:36 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:36 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:36 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:36 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:46 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:46 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:46 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:46 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:56 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:56 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:56 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:19:59:56 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:06 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:06 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:06 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:06 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:16 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:16 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:16 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:16 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:26 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:26 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:26 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:26 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:36 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:36 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:36 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:36 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:46 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:46 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:46 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:46 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:56 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:56 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:56 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:00:56 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:06 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:06 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:06 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:06 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:16 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:16 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:16 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:16 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:26 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:26 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:26 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:26 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:36 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:36 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:36 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:36 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:46 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:46 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:46 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:46 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:56 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:56 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:56 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:01:56 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:06 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:06 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:06 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:06 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:16 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:16 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:16 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:16 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:26 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:26 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:26 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:26 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:36 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:36 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:36 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:36 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:46 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:46 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:46 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:46 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:56 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:56 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:56 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:02:56 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:06 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:06 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:06 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:06 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:16 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:16 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:16 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:16 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:26 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:26 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:26 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:26 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:36 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:36 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:36 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:36 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:46 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:46 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:46 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:46 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:56 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:56 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:56 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:03:56 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:06 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:06 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:06 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:06 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/view/controlpanel/userCharts.jsp HTTP/1.1" 200 13860
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/assets/vendors/iCheck/skins/flat/green.css HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/assets/vendors/nprogress/nprogress.css HTTP/1.1" 200 1532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/assets/vendors/jqvmap/dist/jqvmap.min.css HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/assets/vendors/bootstrap-progressbar/css/bootstrap-progressbar-3.3.4.min.css HTTP/1.1" 200 5015
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/assets/vendors/fontawesome/css/all.min.css HTTP/1.1" 200 101899
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/assets/vendors/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/assets/build/css/custom.min.css HTTP/1.1" 200 62708
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/assets/vendors/bootstrap-daterangepicker/daterangepicker.css HTTP/1.1" 200 8402
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/assets/build/js/chart1Num.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/assets/vendors/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:12 +0800] "GET /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:22 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:22 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:22 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:22 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:32 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:32 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:32 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:32 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:42 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:42 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:42 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:42 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:52 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:52 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:52 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:04:52 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:02 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:02 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:02 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:02 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:12 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:12 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:12 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:12 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "GET /Vortex/view/controlpanel/userCharts.jsp HTTP/1.1" 200 13860
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "GET /Vortex/assets/build/js/chart1Num.js HTTP/1.1" 200 2619
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "GET /Vortex/assets/vendors/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "GET /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "GET /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "GET /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:22 +0800] "GET /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:32 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:32 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:32 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:32 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:42 +0800] "GET /Vortex/view/controlpanel/index.jsp HTTP/1.1" 200 8571
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:42 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:42 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:42 +0800] "POST /Vortex/UserTable HTTP/1.1" 200 268665
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:42 +0800] "POST /Vortex/GameMediaTable HTTP/1.1" 200 926443
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:52 +0800] "POST /Vortex/GameTable HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [01/Jan/2023:20:05:52 +0800] "POST /Vortex/DeveloperTable HTTP/1.1" 200 532
